antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'yellowish skin', 'dark urine'})",frozenset({'fatigue'}),0.10975609756097561,0.3926829268292683,0.08292682926829269,0.7555555555555556,1.9240855762594895,1.0,0.03982748364069007,2.4844789356984487,0.5394842868654312,0.19767441860465118,0.5975011155734049,0.4833678398895791
frozenset({'diarrhoea'}),frozenset({'vomiting'}),0.11463414634146342,0.38902439024390245,0.08536585365853659,0.7446808510638299,1.914226639098246,1.0,0.04077037477691851,2.3929878048780493,0.5394332939787485,0.20408163265306126,0.5821123710026757,0.48205829387047294
frozenset({'cough'}),frozenset({'fatigue'}),0.11463414634146342,0.3926829268292683,0.08536585365853659,0.7446808510638299,1.8963922294172064,1.0,0.04035098155859607,2.3786585365853665,0.5338842975206611,0.2023121387283237,0.57959497564727,0.48103607770582796
"frozenset({'chills', 'headache', 'high fever'})",frozenset({'fatigue'}),0.08658536585365853,0.3926829268292683,0.06341463414634146,0.7323943661971831,1.8651036654710873,1.0,0.029414039262343844,2.2694480102695764,0.5078052788333162,0.15249266862170088,0.5593642174331127,0.4469425247134984
"frozenset({'chills', 'headache'})",frozenset({'fatigue'}),0.09024390243902439,0.3926829268292683,0.06585365853658537,0.7297297297297298,1.8583179452744671,1.0,0.03041641879833433,2.247073170731708,0.507695362923245,0.15789473684210528,0.5549766634103985,0.44871579654188354
"frozenset({'nausea', 'high fever'})",frozenset({'fatigue'}),0.09024390243902439,0.3926829268292683,0.06585365853658537,0.7297297297297298,1.8583179452744671,1.0,0.03041641879833433,2.247073170731708,0.507695362923245,0.15789473684210528,0.5549766634103985,0.44871579654188354
"frozenset({'nausea', 'vomiting', 'high fever'})",frozenset({'fatigue'}),0.08536585365853659,0.3926829268292683,0.06219512195121951,0.7285714285714285,1.8553682342502216,1.0,0.028673408685306358,2.237483953786906,0.5040522875816992,0.14956011730205276,0.5530694205393,0.4434782608695652
"frozenset({'chills', 'vomiting', 'high fever'})",frozenset({'fatigue'}),0.08536585365853659,0.3926829268292683,0.06219512195121951,0.7285714285714285,1.8553682342502216,1.0,0.028673408685306358,2.237483953786906,0.5040522875816992,0.14956011730205276,0.5530694205393,0.4434782608695652
"frozenset({'loss of appetite', 'high fever'})",frozenset({'vomiting'}),0.09146341463414634,0.38902439024390245,0.06585365853658537,0.7200000000000001,1.8507836990595612,1.0,0.030272159428911365,2.1820557491289203,0.505965697240865,0.15882352941176472,0.5417165668662676,0.4446394984326019
"frozenset({'chills', 'vomiting'})",frozenset({'fatigue'}),0.08902439024390243,0.3926829268292683,0.06463414634146342,0.726027397260274,1.848889645196971,1.0,0.02967578822129685,2.216707317073171,0.5040034351241445,0.15497076023391815,0.5488804533201298,0.44531183527609974
"frozenset({'chills', 'headache', 'high fever'})",frozenset({'vomiting'}),0.08658536585365853,0.38902439024390245,0.06219512195121951,0.7183098591549296,1.8464391363857124,1.0,0.02851130279595479,2.1689634146341468,0.5018717767480825,0.1504424778761062,0.5389502684771303,0.4390922336526999
"frozenset({'fatigue', 'loss of appetite', 'high fever'})",frozenset({'vomiting'}),0.08658536585365853,0.38902439024390245,0.06219512195121951,0.7183098591549296,1.8464391363857124,1.0,0.02851130279595479,2.1689634146341468,0.5018717767480825,0.1504424778761062,0.5389502684771303,0.4390922336526999
"frozenset({'nausea', 'fatigue', 'loss of appetite'})",frozenset({'vomiting'}),0.08658536585365853,0.38902439024390245,0.06219512195121951,0.7183098591549296,1.8464391363857124,1.0,0.02851130279595479,2.1689634146341468,0.5018717767480825,0.1504424778761062,0.5389502684771303,0.4390922336526999
"frozenset({'chills', 'headache'})",frozenset({'vomiting'}),0.09024390243902439,0.38902439024390245,0.06463414634146342,0.7162162162162162,1.8410573582987375,1.0,0.02952706722189173,2.1529616724738676,0.502149830542769,0.15588235294117647,0.5355235474995954,0.4411802084215877
"frozenset({'abdominal pain', 'loss of appetite', 'dark urine'})",frozenset({'vomiting'}),0.08536585365853659,0.38902439024390245,0.06097560975609756,0.7142857142857142,1.8360949395432151,1.0,0.02776621058893515,2.138414634146341,0.49786666666666657,0.14749262536873156,0.5323638437410891,0.4355127630989699
"frozenset({'cough', 'chest pain'})",frozenset({'fatigue'}),0.09146341463414634,0.3926829268292683,0.06585365853658537,0.7200000000000001,1.8335403726708075,1.0,0.029937537180249857,2.1689895470383282,0.5003728560775541,0.15743440233236153,0.5389558232931728,0.44385093167701867
"frozenset({'loss of appetite', 'dark urine'})",frozenset({'vomiting'}),0.08902439024390243,0.38902439024390245,0.06341463414634146,0.7123287671232877,1.8310645424485765,1.0,0.028781975014872098,2.123867595818816,0.4982236638863144,0.15294117647058825,0.529160856369453,0.4376690857560012
"frozenset({'nausea', 'loss of appetite', 'joint pain'})",frozenset({'fatigue'}),0.08658536585365853,0.3926829268292683,0.06219512195121951,0.7183098591549296,1.8292362872889512,1.0,0.02819452706722189,2.155975609756098,0.49629571454750127,0.14912280701754388,0.5361728604559082,0.43834747616131575
frozenset({'fatigue'}),frozenset({'high fever'}),0.3926829268292683,0.27682926829268295,0.19878048780487806,0.5062111801242236,1.8286042630038033,1.0,0.09007436049970255,1.464534437797208,0.7461256067213639,0.422279792746114,0.3171891529542384,0.612136427066517
frozenset({'high fever'}),frozenset({'fatigue'}),0.27682926829268295,0.3926829268292683,0.19878048780487806,0.7180616740088106,1.8286042630038033,1.0,0.09007436049970255,2.1540777439024392,0.6265945230138941,0.422279792746114,0.5357642021831821,0.612136427066517
frozenset({'yellowish skin'}),frozenset({'vomiting'}),0.18536585365853658,0.38902439024390245,0.13170731707317074,0.7105263157894737,1.8264312819666721,1.0,0.05959547888161809,2.110643015521064,0.5554446662231094,0.29752066115702475,0.526210736421893,0.5245421547599406
"frozenset({'abdominal pain', 'fatigue', 'dark urine'})",frozenset({'vomiting'}),0.08414634146341464,0.38902439024390245,0.05975609756097561,0.7101449275362318,1.825450910908182,1.0,0.027021118381915524,2.107865853658536,0.49373624283268563,0.14454277286135692,0.5255865081431339,0.4318749716051065
"frozenset({'loss of appetite', 'yellowish skin', 'dark urine'})",frozenset({'vomiting'}),0.08414634146341464,0.38902439024390245,0.05975609756097561,0.7101449275362318,1.825450910908182,1.0,0.027021118381915524,2.107865853658536,0.49373624283268563,0.14454277286135692,0.5255865081431339,0.4318749716051065
"frozenset({'fatigue', 'abdominal pain', 'yellowish skin'})",frozenset({'vomiting'}),0.08414634146341464,0.38902439024390245,0.05975609756097561,0.7101449275362318,1.825450910908182,1.0,0.027021118381915524,2.107865853658536,0.49373624283268563,0.14454277286135692,0.5255865081431339,0.4318749716051065
"frozenset({'loss of appetite', 'joint pain'})",frozenset({'fatigue'}),0.09024390243902439,0.3926829268292683,0.06463414634146342,0.7162162162162162,1.8239046499916065,1.0,0.029196906603212378,2.1400696864111497,0.49653497900753707,0.15451895043731778,0.5327254965809183,0.44040624475407086
frozenset({'muscle pain'}),frozenset({'vomiting'}),0.09634146341463415,0.38902439024390245,0.06829268292682927,0.7088607594936709,1.822149914685925,1.0,0.030813503866745987,2.0985683987274655,0.49930113745903215,0.16374269005847955,0.5234846762171859,0.44220467441768185
"frozenset({'abdominal pain', 'yellowing of eyes', 'dark urine'})",frozenset({'vomiting'}),0.08780487804878048,0.38902439024390245,0.06219512195121951,0.7083333333333334,1.8207941483803554,1.0,0.02803688280785247,2.094773519163763,0.49418055992450455,0.15,0.5226214238190287,0.43410397074190177
"frozenset({'fatigue', 'dark urine'})",frozenset({'vomiting'}),0.08780487804878048,0.38902439024390245,0.06219512195121951,0.7083333333333334,1.8207941483803554,1.0,0.02803688280785247,2.094773519163763,0.49418055992450455,0.15,0.5226214238190287,0.43410397074190177
"frozenset({'loss of appetite', 'yellowing of eyes', 'dark urine'})",frozenset({'vomiting'}),0.08780487804878048,0.38902439024390245,0.06219512195121951,0.7083333333333334,1.8207941483803554,1.0,0.02803688280785247,2.094773519163763,0.49418055992450455,0.15,0.5226214238190287,0.43410397074190177
frozenset({'excessive hunger'}),frozenset({'fatigue'}),0.09390243902439024,0.3926829268292683,0.06707317073170732,0.7142857142857143,1.8189884649511978,1.0,0.030199286139202856,2.125609756097561,0.4969044414535666,0.15988372093023256,0.5295467584624212,0.4425465838509317
"frozenset({'abdominal pain', 'loss of appetite', 'dark urine'})",frozenset({'fatigue'}),0.08536585365853659,0.3926829268292683,0.06097560975609756,0.7142857142857142,1.8189884649511976,1.0,0.027453896490184405,2.1256097560975604,0.4922666666666665,0.14619883040935672,0.5295467584624209,0.4347826086956521
"frozenset({'vomiting', 'loss of appetite', 'joint pain'})",frozenset({'fatigue'}),0.08536585365853659,0.3926829268292683,0.06097560975609756,0.7142857142857142,1.8189884649511976,1.0,0.027453896490184405,2.1256097560975604,0.4922666666666665,0.14619883040935672,0.5295467584624209,0.4347826086956521
"frozenset({'yellowing of eyes', 'dark urine'})",frozenset({'vomiting'}),0.09146341463414634,0.38902439024390245,0.06463414634146342,0.7066666666666667,1.8165099268547544,1.0,0.029052647233789412,2.0828713968957873,0.49474483981258705,0.15542521994134897,0.5198935462408516,0.43640543364681295
"frozenset({'fatigue', 'yellowish skin', 'dark urine'})",frozenset({'vomiting'}),0.08292682926829269,0.38902439024390245,0.05853658536585366,0.7058823529411765,1.814493822607413,1.0,0.026276026174895897,2.077317073170732,0.48947251773049644,0.1415929203539823,0.518609839145239,0.4281762861884566
"frozenset({'loss of appetite', 'dark urine'})",frozenset({'fatigue'}),0.08902439024390243,0.3926829268292683,0.06341463414634146,0.7123287671232877,1.8140049349102358,1.0,0.028456276026174898,2.1111498257839725,0.49258572752548657,0.15160349854227406,0.5263244759861364,0.4369097251765507
"frozenset({'nausea', 'joint pain'})",frozenset({'fatigue'}),0.08902439024390243,0.3926829268292683,0.06341463414634146,0.7123287671232877,1.8140049349102358,1.0,0.028456276026174898,2.1111498257839725,0.49258572752548657,0.15160349854227406,0.5263244759861364,0.4369097251765507
"frozenset({'yellowing of eyes', 'yellowish skin', 'dark urine'})",frozenset({'vomiting'}),0.08658536585365853,0.38902439024390245,0.06097560975609756,0.7042253521126761,1.810234447436973,1.0,0.027291790600832838,2.0656794425087113,0.49001335113484645,0.14705882352941177,0.5158977819009869,0.43048258201245093
"frozenset({'loss of appetite', 'yellowish skin', 'dark urine'})",frozenset({'fatigue'}),0.08414634146341464,0.3926829268292683,0.05975609756097561,0.7101449275362318,1.8084436042848138,1.0,0.026713265913146933,2.095243902439024,0.48811108997527103,0.14327485380116958,0.5227285955415865,0.43115942028985504
"frozenset({'vomiting', 'abdominal pain', 'dark urine'})",frozenset({'fatigue'}),0.08414634146341464,0.3926829268292683,0.05975609756097561,0.7101449275362318,1.8084436042848138,1.0,0.026713265913146933,2.095243902439024,0.48811108997527103,0.14327485380116958,0.5227285955415865,0.43115942028985504
"frozenset({'nausea', 'vomiting', 'joint pain'})",frozenset({'fatigue'}),0.08414634146341464,0.3926829268292683,0.05975609756097561,0.7101449275362318,1.8084436042848138,1.0,0.026713265913146933,2.095243902439024,0.48811108997527103,0.14327485380116958,0.5227285955415865,0.43115942028985504
frozenset({'irritability'}),frozenset({'fatigue'}),0.09634146341463415,0.3926829268292683,0.06829268292682927,0.7088607594936709,1.8051733626857456,1.0,0.030461035098155863,2.086002120890774,0.4935897435897436,0.16231884057971016,0.5206141019775303,0.4413869014859659
"frozenset({'loss of appetite', 'yellowing of eyes', 'dark urine'})",frozenset({'fatigue'}),0.08780487804878048,0.3926829268292683,0.06219512195121951,0.7083333333333334,1.8038302277432712,1.0,0.02771564544913742,2.082229965156795,0.48851840201321167,0.14868804664723032,0.5197456492637216,0.4333592132505176
"frozenset({'vomiting', 'dark urine'})",frozenset({'fatigue'}),0.08780487804878048,0.3926829268292683,0.06219512195121951,0.7083333333333334,1.8038302277432712,1.0,0.02771564544913742,2.082229965156795,0.48851840201321167,0.14868804664723032,0.5197456492637216,0.4333592132505176
"frozenset({'vomiting', 'joint pain'})",frozenset({'fatigue'}),0.08780487804878048,0.3926829268292683,0.06219512195121951,0.7083333333333334,1.8038302277432712,1.0,0.02771564544913742,2.082229965156795,0.48851840201321167,0.14868804664723032,0.5197456492637216,0.4333592132505176
"frozenset({'abdominal pain', 'yellowing of eyes', 'dark urine'})",frozenset({'fatigue'}),0.08780487804878048,0.3926829268292683,0.06219512195121951,0.7083333333333334,1.8038302277432712,1.0,0.02771564544913742,2.082229965156795,0.48851840201321167,0.14868804664723032,0.5197456492637216,0.4333592132505176
frozenset({'breathlessness'}),frozenset({'fatigue'}),0.09146341463414634,0.3926829268292683,0.06463414634146342,0.7066666666666667,1.7995859213250516,1.0,0.028718024985127905,2.07039911308204,0.489046473344308,0.1540697674418605,0.5170013386880856,0.4356314699792961
"frozenset({'yellowing of eyes', 'dark urine'})",frozenset({'fatigue'}),0.09146341463414634,0.3926829268292683,0.06463414634146342,0.7066666666666667,1.7995859213250516,1.0,0.028718024985127905,2.07039911308204,0.489046473344308,0.1540697674418605,0.5170013386880856,0.4356314699792961
"frozenset({'vomiting', 'yellowish skin', 'dark urine'})",frozenset({'fatigue'}),0.08292682926829269,0.3926829268292683,0.05853658536585366,0.7058823529411765,1.7975886006576545,1.0,0.02597263533610946,2.064878048780488,0.48382092198581556,0.14035087719298245,0.5157098984171983,0.42747533796127146
"frozenset({'yellowing of eyes', 'yellowish skin', 'dark urine'})",frozenset({'fatigue'}),0.08658536585365853,0.3926829268292683,0.06097560975609756,0.7042253521126761,1.7933689091068148,1.0,0.02697501487209994,2.053310104529617,0.4843257676902536,0.1457725947521866,0.5129815034787036,0.42975242760913307
"frozenset({'loss of appetite', 'yellowing of eyes'})",frozenset({'vomiting'}),0.1597560975609756,0.38902439024390245,0.10975609756097561,0.6870229007633588,1.7660149800186653,1.0,0.04760707911957168,1.9521415823914339,0.5162231898080955,0.24999999999999997,0.48774207310569706,0.4845772811026825
frozenset({'chills'}),frozenset({'fatigue'}),0.16219512195121952,0.3926829268292683,0.11219512195121951,0.6917293233082706,1.761546723952739,1.0,0.04850386674598453,1.9700773349196903,0.5160116448326055,0.25344352617079885,0.49240571307787534,0.48872180451127817
frozenset({'yellowing of eyes'}),frozenset({'vomiting'}),0.16585365853658537,0.38902439024390245,0.11341463414634147,0.6838235294117647,1.7577908906509312,1.0,0.04889351576442594,1.9323879750425412,0.5168207256492486,0.25690607734806625,0.48250557708113184,0.4876797897842523
"frozenset({'loss of appetite', 'yellowing of eyes'})",frozenset({'fatigue'}),0.1597560975609756,0.3926829268292683,0.10853658536585366,0.6793893129770993,1.7301218529230478,1.0,0.04580309339678762,1.8942508710801393,0.5022422987231128,0.24450549450549447,0.4720868205647016,0.47789341425252474
frozenset({'yellowing of eyes'}),frozenset({'fatigue'}),0.16585365853658537,0.3926829268292683,0.11219512195121951,0.676470588235294,1.7226890756302518,1.0,0.04706722189173111,1.8771618625277158,0.5029239766081872,0.2513661202185792,0.4672808882589179,0.48109243697478987
frozenset({'loss of appetite'}),frozenset({'vomiting'}),0.23414634146341465,0.38902439024390245,0.15609756097560976,0.6666666666666666,1.7136886102403341,1.0,0.0650089232599643,1.8329268292682925,0.5437898089171974,0.3342036553524804,0.45442448436460403,0.5339602925809822
frozenset({'loss of appetite'}),frozenset({'fatigue'}),0.23414634146341465,0.3926829268292683,0.1573170731707317,0.671875,1.7109860248447204,1.0,0.06537180249851278,1.8508710801393728,0.5425862835135534,0.33506493506493507,0.45971385542168675,0.5362480590062112
"frozenset({'breathlessness', 'sweating', 'chest pain'})",frozenset({'fatigue'}),0.06219512195121951,0.3926829268292683,0.041463414634146344,0.6666666666666667,1.6977225672877847,1.0,0.017040452111838193,1.8219512195121954,0.4382314694408323,0.10029498525073746,0.45113788487282475,0.386128364389234
